2020-10-23,615,['128']
2020-10-03,803,['100']
2020-10-09,102,['2']
2020-10-23,981,"['138', '154', '161']"
2020-10-24,1811,['76']
2020-10-01,94,['76']
2020-10-17,1616,"['128', '134']"
2020-10-14,218,['151']
2020-10-06,1339,"['76', '142']"
2020-10-20,744,"['12', '169']"
2020-10-21,1451,"['76', '142']"
2020-10-08,291,"['151', '164']"
2020-10-19,767,['124']
2020-10-17,1202,['128']
2020-10-02,269,"['2', '179']"
2020-10-04,963,"['128', '139']"
2020-10-09,1122,['18']
2020-10-24,528,"['146', '151', '164']"
2020-10-06,306,['154']
2020-10-26,178,"['169', '188']"
2020-10-03,1830,"['141', '169']"
2020-10-09,544,['154']
2020-10-07,1544,"['134', '157', '176']"
2020-10-02,1641,"['128', '135']"
2020-10-24,976,['76']
2020-10-02,2158,['76']
2020-10-10,447,['155']
2020-10-21,1068,['139']
2020-10-14,748,['21']
2020-10-25,1811,['22']
2020-10-07,875,['1']
2020-10-19,915,['26']
2020-10-13,869,['142']
2020-10-18,681,['142']
2020-10-24,1086,['154']
2020-10-13,1117,['128']
2020-10-08,1642,['140']
2020-10-25,1392,['154']
2020-10-10,51,['123']
2020-10-09,141,['108']
2020-10-12,533,['155']
2020-10-20,90,['123']
2020-10-02,1903,['156']
2020-10-21,354,['148']
2020-10-11,1470,['134']
2020-10-22,10,"['26', '76', '176']"
2020-10-20,709,['193']
2020-10-01,566,"['12', '128']"
2020-10-14,768,['169']
2020-10-10,323,"['151', '177']"
2020-10-23,1688,['134']
2020-10-12,629,"['74', '141']"
2020-10-01,992,['128']
2020-10-24,1878,"['128', '129']"
2020-10-06,75,"['2', '123']"
2020-10-17,1751,['74']
2020-10-14,340,['123']
2020-10-02,176,"['2', '169']"
2020-10-30,1084,['129']
2020-10-29,33,"['2', '194']"
2020-10-06,1027,"['2', '138']"
2020-10-15,1001,"['134', '151', '159', '169']"
2020-10-28,230,"['15', '169']"
2020-10-31,669,"['76', '108', '175']"
2020-10-24,95,"['2', '2']"
2020-10-25,319,['173']
2020-10-24,1615,"['128', '156']"
2020-10-02,1741,['154']
2020-10-16,1481,['156']
2020-10-29,159,"['26', '76']"
2020-10-03,232,['188']
2020-10-13,531,['146']
2020-10-15,1259,['159']
2020-10-11,172,['74']
2020-10-24,634,['18']
2020-10-07,670,['131']
2020-10-03,899,['142']
2020-10-06,534,"['128', '154']"
2020-10-26,997,['128']
2020-10-28,916,"['1', '108']"
2020-10-12,35,['188']
2020-10-02,601,['128']
2020-10-28,1156,"['128', '169']"
2020-10-22,1072,['128']
2020-10-17,1026,['130']
2020-10-16,504,['171']
2020-10-21,1566,"['76', '130']"
2020-10-26,422,['2']
2020-10-03,858,['128']
2020-10-01,123,"['2', '123']"
2020-10-19,596,"['124', '188', '192']"
2020-10-07,1191,['170']
2020-10-08,811,['155']
2020-10-01,1464,['155']
2020-10-01,1084,['154']
2020-10-14,58,['19']
2020-10-04,1032,['134']
2020-10-29,1233,['76']
2020-10-10,743,"['132', '154']"
2020-10-14,90,"['123', '130', '139']"
2020-10-30,416,['15']
2020-10-10,1019,['134']
2020-10-04,668,"['128', '154']"
2020-10-04,1998,['128']
2020-10-08,1696,['76']
2020-10-16,830,['156']
2020-10-06,1436,"['134', '139', '154']"
2020-10-18,1502,['156']
2020-10-15,73,"['2', '123']"
2020-10-04,1457,['171']
2020-10-17,1308,['142']
2020-10-20,639,"['146', '151', '154']"
2020-10-28,479,['133']
2020-10-09,538,"['15', '74']"
2020-10-19,1392,['14']
2020-10-07,1201,"['76', '142', '178']"
2020-10-21,656,['19']
2020-10-27,937,['130']
2020-10-20,1734,['128']
2020-10-05,1189,"['128', '134']"
2020-10-23,346,"['146', '151', '193']"
2020-10-20,658,['154']
2020-10-03,88,['2']
2020-10-09,1311,"['1', '128', '169']"
2020-10-01,347,['179']
2020-10-07,1071,['130']
2020-10-11,141,['190']
2020-10-24,256,['192']
2020-10-28,117,['132']
2020-10-25,1771,"['76', '188']"
2020-10-02,1536,['134']
2020-10-15,283,"['22', '159']"
2020-10-21,393,['148']
2020-10-18,621,['151']
2020-10-23,495,['140']
2020-10-30,992,['76']
2020-10-22,867,['154']
2020-10-13,382,"['146', '151']"
2020-10-04,1347,"['76', '178']"
2020-10-24,1532,"['108', '128']"
2020-10-24,821,['188']
2020-10-08,342,['130']
2020-10-16,515,['130']
2020-10-24,508,['129']
2020-10-27,491,['130']
2020-10-16,307,"['74', '151', '164']"
2020-10-30,1138,['134']
2020-10-14,258,['26']
2020-10-23,970,['168']
2020-10-08,335,['128']
2020-10-30,1159,['154']
2020-10-26,775,"['76', '139', '187']"
2020-10-28,1521,"['76', '142']"
2020-10-27,39,['2']
2020-10-22,1285,"['129', '173']"
2020-10-19,550,['76']
2020-10-19,1520,['100']
2020-10-11,449,"['100', '169', '187']"
2020-10-06,401,"['151', '164']"
2020-10-07,189,['76']
2020-10-20,535,['159']
2020-10-18,86,['188']
2020-10-17,1126,['128']
2020-10-28,170,"['151', '164']"
2020-10-06,755,['76']
2020-10-23,1063,['93']
2020-10-02,799,['134']
2020-10-20,929,['128']
2020-10-03,432,"['76', '151']"
2020-10-13,1233,['128']
2020-10-03,1058,"['142', '148', '169']"
2020-10-04,872,['100']
2020-10-23,688,"['128', '135']"
2020-10-03,708,"['128', '154']"
2020-10-15,633,['169']
2020-10-29,297,['124']
2020-10-14,803,['139']
2020-10-07,295,['164']
2020-10-21,1151,"['134', '192']"
2020-10-23,1555,['129']
2020-10-24,677,['129']
2020-10-05,68,['2']
2020-10-17,1533,['151']
2020-10-17,147,['2']
2020-10-26,2038,['142']
2020-10-22,1499,"['140', '142']"
2020-10-04,315,['179']
2020-10-10,1618,"['128', '176']"
2020-10-07,962,['154']
2020-10-18,884,['76']
2020-10-12,1263,['129']
2020-10-24,538,"['76', '142']"
2020-10-17,876,"['130', '157']"
2020-10-14,1265,['134']
2020-10-08,948,"['128', '134', '154', '155', '187']"
2020-10-12,270,"['146', '151']"
2020-10-08,200,['188']
2020-10-02,1724,['135']
2020-10-08,826,['138']
2020-10-05,945,"['50', '128']"
2020-10-07,559,['134']
2020-10-22,799,"['130', '139']"
2020-10-13,740,['138']
2020-10-19,180,['187']
2020-10-27,226,['164']
2020-10-13,493,['136']
2020-10-10,854,['142']
2020-10-13,646,"['139', '146', '151', '164']"
2020-10-28,1310,"['139', '187']"
2020-10-12,227,"['134', '135', '151', '156', '164']"
2020-10-24,1094,['154']
2020-10-24,1127,['155']
2020-10-04,52,"['2', '123', '179']"
2020-10-04,160,['26']
2020-10-30,164,['169']
2020-10-28,1436,['134']
2020-10-28,651,"['76', '156']"
2020-10-11,341,['134']
2020-10-07,619,"['50', '176']"
2020-10-19,1057,"['124', '187']"
2020-10-23,1429,"['93', '173']"
2020-10-12,188,['169']
2020-10-20,1720,['169']
2020-10-22,1271,"['128', '154']"
2020-10-22,1041,"['134', '170']"
2020-10-07,63,['2']
2020-10-09,1810,"['12', '155']"
2020-10-24,103,['192']
2020-10-17,16,['2']
2020-10-10,923,['187']
2020-10-09,1835,['134']
2020-10-09,1750,['169']
2020-10-20,1671,['178']
2020-10-10,1807,['128']
2020-10-17,1748,['157']
2020-10-07,761,['142']
2020-10-02,1008,['134']
2020-10-25,1232,['193']
2020-10-04,834,"['146', '151']"
2020-10-03,1079,"['128', '189']"
2020-10-21,777,['169']
2020-10-10,1598,"['74', '128']"
2020-10-12,60,"['123', '186']"
2020-10-27,956,['128']
2020-10-14,1297,"['134', '169']"
2020-10-19,1408,"['161', '169', '190']"
2020-10-23,138,['100']
2020-10-15,723,['187']
2020-10-16,167,['188']
2020-10-17,1015,['156']
2020-10-27,848,['140']
2020-10-24,50,['2']
2020-10-04,1635,['134']
2020-10-26,710,"['76', '146', '151', '164']"
2020-10-22,285,"['124', '134', '154']"
2020-10-01,1979,['169']
2020-10-30,1007,['128']
2020-10-02,884,['46']
2020-10-11,307,['15']
2020-10-22,1517,['76']
2020-10-20,400,['156']
2020-10-26,391,"['124', '124', '130', '151', '151', '164']"
2020-10-16,781,"['154', '170']"
2020-10-18,1164,"['25', '193']"
2020-10-22,1444,['76']
2020-10-16,284,['129']
2020-10-14,1245,['134']
2020-10-06,1046,['134']
2020-10-28,380,['140']
2020-10-20,774,['138']
2020-10-15,325,['124']
2020-10-27,300,['141']
2020-10-08,93,['93']
2020-10-08,1200,"['159', '164']"
2020-10-11,119,['26']
2020-10-01,1956,['21']
2020-10-14,1134,['15']
2020-10-15,1060,['154']
2020-10-08,1721,['142']
2020-10-04,1261,['139']
2020-10-02,954,['130']
2020-10-04,1711,['156']
2020-10-24,719,['164']
2020-10-16,858,"['169', '170']"
2020-10-26,984,['169']
2020-10-27,127,"['169', '193']"
2020-10-08,2001,['134']
2020-10-19,1255,"['135', '192']"
2020-10-20,594,['151']
2020-10-04,1691,['12']
2020-10-23,547,"['151', '164']"
2020-10-21,1639,"['76', '134']"
2020-10-24,27,['156']
2020-10-01,544,"['132', '133']"
2020-10-03,1462,"['1', '25', '142', '155']"
2020-10-25,1685,"['154', '155']"
2020-10-11,958,['135']
2020-10-17,1494,['128']
2020-10-03,1000,['169']
2020-10-12,306,['156']
2020-10-25,612,"['26', '142']"
2020-10-08,837,['157']
2020-10-05,603,['164']
2020-10-05,30,"['2', '123', '188']"
2020-10-18,55,['2']
2020-10-02,615,"['12', '134']"
2020-10-01,115,['2']
2020-10-24,1711,['192']
2020-10-25,783,['169']
2020-10-14,547,"['2', '123']"
2020-10-09,1762,['134']
2020-10-22,580,['154']
2020-10-28,422,['76']
2020-10-22,1413,['154']
2020-10-23,950,['18']
2020-10-08,568,['169']
2020-10-09,178,['108']
2020-10-05,1265,['128']
2020-10-19,848,['169']
2020-10-03,221,['2']
2020-10-19,743,"['161', '169']"
2020-10-02,555,['130']
2020-10-21,1650,['169']
2020-10-24,1226,"['12', '159']"
2020-10-03,527,"['22', '175']"
2020-10-19,1039,['76']
2020-10-07,342,"['128', '130']"
2020-10-24,1316,['1']
2020-10-23,165,['108']
2020-10-23,884,['131']
2020-10-27,1490,['76']
2020-10-30,583,"['134', '169']"
2020-10-28,1644,['169']
2020-10-11,1685,['134']
2020-10-20,1541,"['151', '164']"
2020-10-22,1436,['129']
2020-10-23,1479,['139']
2020-10-23,1127,['154']
2020-10-01,1824,"['22', '128']"
2020-10-22,338,"['108', '124', '154']"
2020-10-08,1270,['188']
2020-10-09,1649,"['128', '139']"
2020-10-04,196,['188']
2020-10-25,1408,"['76', '100', '169']"
2020-10-15,237,"['139', '154']"
2020-10-20,389,"['15', '130', '154']"
2020-10-19,1330,['142']
2020-10-03,1067,"['76', '128', '154']"
2020-10-03,1445,"['134', '142', '156']"
2020-10-16,1482,"['18', '74']"
2020-10-17,762,['154']
2020-10-06,803,"['15', '15', '18', '20', '21', '22', '108', '128', '154']"
2020-10-07,579,['148']
2020-10-22,785,"['138', '154']"
2020-10-30,42,"['2', '123']"
2020-10-21,310,['188']
2020-10-02,386,['151']
2020-10-26,938,['76']
2020-10-04,1427,['148']
2020-10-03,9,['2']
2020-10-22,45,"['2', '169']"
2020-10-01,1802,['74']
2020-10-24,1153,['156']
2020-10-29,359,['124']
2020-10-21,821,['192']
2020-10-17,494,['74']
2020-10-11,544,['154']
2020-10-11,806,['74']
2020-10-27,827,"['18', '105']"
2020-10-09,45,['179']
2020-10-23,1312,"['128', '154']"
2020-10-03,309,"['15', '187']"
2020-10-04,260,['188']
2020-10-05,185,['2']
2020-10-14,1149,['141']
2020-10-20,437,['146']
2020-10-25,245,"['151', '178']"
2020-10-26,83,['2']
2020-10-04,924,"['15', '50', '130']"
2020-10-06,716,['169']
2020-10-16,67,['100']
2020-10-27,741,"['76', '146', '151']"
2020-10-10,208,['169']
2020-10-11,1483,['142']
2020-10-18,1112,['154']
2020-10-24,931,['142']
2020-10-05,847,"['134', '169']"
2020-10-11,431,"['130', '151', '155', '164', '187']"
2020-10-08,840,"['50', '128', '138', '157']"
2020-10-16,1327,"['107', '128', '128']"
2020-10-10,1548,['74']
2020-10-11,1516,['170']
2020-10-05,908,"['151', '166']"
2020-10-04,2083,"['151', '164']"
2020-10-18,1394,['134']
2020-10-01,1291,['138']
2020-10-12,1138,['142']
2020-10-20,766,"['169', '181']"
2020-10-13,689,['169']
2020-10-15,1,['2']
2020-10-10,1636,['130']
2020-10-29,1137,"['76', '139']"
2020-10-25,1442,"['25', '93', '169']"
2020-10-11,509,['74']
2020-10-25,1309,"['76', '154']"
2020-10-04,1659,"['134', '187']"
2020-10-29,1094,['170']
2020-10-09,1949,['134']
2020-10-03,425,['164']
2020-10-18,1144,['142']
2020-10-22,1474,"['76', '76', '134', '142', '192']"
2020-10-06,1553,['154']
2020-10-16,902,['128']
2020-10-16,1073,"['138', '154', '169']"
2020-10-18,1840,['128']
2020-10-02,490,['107']
2020-10-02,2187,['25']
2020-10-06,1305,['154']
2020-10-27,1032,"['128', '128', '154', '154', '156', '169']"
2020-10-11,487,"['100', '156']"
2020-10-28,713,['134']
2020-10-22,693,['138']
2020-10-21,250,['188']
2020-10-07,1219,"['1', '154']"
2020-10-04,1947,['76']
2020-10-23,1590,['134']
2020-10-07,1170,"['148', '151', '154']"
2020-10-09,1612,['169']
2020-10-30,1020,"['128', '169']"
2020-10-03,1515,"['140', '142', '187']"
2020-10-08,1133,"['134', '156']"
2020-10-25,1210,['135']
2020-10-17,1559,['134']
2020-10-01,922,"['46', '182']"
2020-10-08,533,['76']
2020-10-05,805,"['107', '160']"
2020-10-04,1889,"['178', '186']"
2020-10-24,996,"['76', '151', '164']"
2020-10-02,2043,['169']
2020-10-04,1740,['128']
2020-10-29,677,['128']
2020-10-04,27,"['2', '74', '188']"
2020-10-18,664,"['12', '169']"
2020-10-20,1603,['141']
2020-10-10,1675,['154']
2020-10-22,180,['169']
2020-10-05,88,['2']
2020-10-26,256,"['12', '151', '164', '166']"
2020-10-12,709,['170']
2020-10-26,481,['154']
2020-10-06,282,['148']
2020-10-23,370,"['20', '76', '130', '156']"
2020-10-16,949,['138']
2020-10-17,328,['155']
2020-10-17,101,['2']
2020-10-11,1609,['156']
2020-10-26,443,"['76', '93', '151', '164', '164']"
2020-10-20,1919,['22']
2020-10-18,1652,"['128', '154']"
2020-10-09,1825,['74']
2020-10-16,1167,"['19', '74', '134', '141']"
2020-10-29,851,['76']
2020-10-10,1530,"['128', '187']"
2020-10-04,1160,"['26', '76', '138']"
2020-10-12,291,['124']
2020-10-02,890,['128']
2020-10-18,1050,['134']
2020-10-15,1158,['135']
2020-10-12,914,"['14', '154']"
2020-10-20,1569,['15']
2020-10-21,946,['76']
2020-10-25,1715,"['22', '135']"
2020-10-08,702,['151']
2020-10-18,1723,['128']
2020-10-02,159,['2']
2020-10-24,1639,"['93', '108', '108', '128', '128', '169']"
2020-10-29,1004,['108']
2020-10-20,364,['93']
2020-10-20,237,"['130', '139', '146', '146', '151', '164']"
2020-10-23,6,['123']
2020-10-30,450,"['151', '154']"
2020-10-04,1085,['50']
2020-10-18,78,"['2', '123']"
2020-10-22,148,['175']
2020-10-24,1215,"['76', '154']"
2020-10-26,29,['123']
2020-10-10,1115,"['134', '154']"
2020-10-07,547,"['151', '164']"
2020-10-23,171,['108']
2020-10-05,1505,"['142', '169']"
2020-10-05,1210,['142']
2020-10-03,1594,"['128', '154']"
2020-10-11,1760,"['74', '169']"
2020-10-26,2049,['142']
2020-10-25,237,['188']
2020-10-07,476,['156']
2020-10-09,1772,"['139', '155', '176']"
2020-10-09,1024,['74']
2020-10-04,1744,['128']
2020-10-03,1148,['182']
2020-10-03,509,['151']
2020-10-11,80,['170']
2020-10-05,77,['179']
2020-10-25,368,"['154', '169']"
2020-10-24,369,['15']
2020-10-06,244,"['108', '151', '164']"
2020-10-02,656,"['128', '154']"
2020-10-25,434,"['76', '146', '151']"
2020-10-19,1237,"['26', '26', '100', '155', '193']"
2020-10-05,1854,['139']
2020-10-14,566,['74']
2020-10-09,1547,"['100', '156']"
2020-10-17,1090,['142']
2020-10-04,4,['2']
2020-10-10,716,['142']
2020-10-18,1016,['76']
2020-10-26,926,"['128', '154']"
2020-10-01,1868,"['26', '128', '154']"
2020-10-08,82,['108']
2020-10-02,440,"['154', '160']"
2020-10-13,555,"['26', '154']"
2020-10-10,724,['154']
2020-10-27,489,['173']
2020-10-08,1663,['134']
2020-10-10,488,['142']
2020-10-21,68,"['2', '169']"
2020-10-28,320,"['15', '151', '154', '164', '169']"
2020-10-18,960,['135']
2020-10-24,892,['142']
2020-10-18,496,['76']
2020-10-29,600,['173']
2020-10-09,599,['139']
2020-10-06,1568,['15']
2020-10-07,803,['154']
2020-10-08,1627,['129']
2020-10-25,1358,"['134', '154']"
2020-10-01,287,['15']
2020-10-14,590,"['19', '26', '154', '191']"
2020-10-09,961,"['74', '128']"
2020-10-10,267,['156']
2020-10-01,1380,"['76', '154']"
2020-10-13,180,['188']
2020-10-03,630,['161']
2020-10-19,473,['151']
2020-10-11,1029,['128']
2020-10-18,858,['142']
2020-10-02,908,"['76', '148', '169']"
2020-10-10,427,"['22', '25']"
2020-10-21,292,['193']
2020-10-16,1269,"['134', '138', '138']"
2020-10-15,341,['169']
2020-10-08,1994,['134']
2020-10-01,1102,['166']
2020-10-28,1252,"['134', '139']"
2020-10-01,1409,['12']
2020-10-04,1780,['22']
2020-10-19,1454,['159']
2020-10-01,524,"['151', '164']"
2020-10-23,592,"['154', '161']"
2020-10-13,1008,"['130', '134']"
2020-10-23,309,['146']
2020-10-08,809,['164']
2020-10-19,1503,['18']
2020-10-11,1338,['15']
2020-10-11,47,['188']
2020-10-03,534,['189']
2020-10-24,1173,['142']
2020-10-10,1465,['134']
2020-10-23,1357,"['15', '22', '76', '76', '100', '128', '128', '135', '169']"
2020-10-15,419,['132']
2020-10-05,506,['26']
2020-10-21,1658,['134']
2020-10-29,458,['154']
2020-10-13,273,"['26', '74']"
2020-10-30,18,"['2', '48']"
2020-10-13,802,['74']
2020-10-30,926,['128']
2020-10-21,1426,"['21', '130']"
2020-10-28,536,['151']
2020-10-04,153,['2']
2020-10-07,1103,['108']
2020-10-17,1411,"['141', '170']"
2020-10-28,1382,"['154', '169']"
2020-10-27,960,['22']
2020-10-04,1899,['129']
2020-10-22,1257,"['142', '192']"
2020-10-14,51,"['123', '169']"
2020-10-25,802,['169']
2020-10-19,1271,"['76', '129', '138']"
2020-10-20,160,['181']
2020-10-07,1438,['134']
2020-10-01,834,['187']
2020-10-04,403,['76']
2020-10-20,918,['169']
2020-10-01,1394,"['151', '166']"
2020-10-31,832,"['1', '76', '134']"
2020-10-09,917,['156']
2020-10-11,779,"['151', '164', '169']"
2020-10-06,1587,"['20', '134', '176']"
2020-10-03,1810,['134']
2020-10-15,1210,['134']
2020-10-12,430,"['124', '151', '156', '164']"
2020-10-13,563,['156']
2020-10-06,408,"['20', '76', '142', '148']"
2020-10-20,187,['151']
2020-10-23,1594,['14']
2020-10-19,255,['76']
2020-10-24,1900,['134']
2020-10-29,976,['134']
2020-10-05,67,"['2', '123']"
2020-10-19,1180,['124']
2020-10-18,1637,"['169', '178']"
2020-10-08,1118,['138']
2020-10-27,468,['15']
2020-10-18,926,"['107', '142']"
2020-10-02,1068,"['128', '169']"
2020-10-14,660,"['129', '170']"
2020-10-23,927,['154']
2020-10-06,1039,"['108', '142', '156']"
2020-10-18,1071,"['130', '154']"
2020-10-05,1841,['134']
2020-10-30,1008,['154']
2020-10-26,1003,"['128', '193']"
2020-10-19,799,['154']
2020-10-08,742,"['151', '164']"
2020-10-20,1039,['130']
2020-10-02,2217,['134']
2020-10-10,20,"['2', '123']"
2020-10-29,730,"['130', '134']"
2020-10-13,1178,['128']
2020-10-31,687,"['76', '177']"
2020-10-26,2015,['142']
2020-10-06,1783,['76']
2020-10-25,1096,['169']
2020-10-10,1572,['156']
2020-10-03,58,['2']
2020-10-24,1755,"['76', '93']"
2020-10-25,883,"['26', '134']"
2020-10-18,715,['18']
2020-10-07,794,['76']
2020-10-27,475,"['151', '164']"
2020-10-07,1278,"['25', '129', '142', '169']"
2020-10-18,1711,"['25', '154']"
2020-10-28,52,"['76', '108', '188']"
2020-10-01,1487,['76']
2020-10-16,1204,"['14', '128', '155']"
2020-10-21,1458,['142']
2020-10-05,903,['128']
2020-10-14,539,['170']
2020-10-10,1163,['142']
2020-10-10,1064,['169']
2020-10-02,292,['76']
2020-10-01,1112,"['14', '18', '93']"
2020-10-06,1487,['151']
2020-10-05,1538,['142']
2020-10-08,1769,"['76', '108']"
2020-10-25,126,['76']
2020-10-22,326,"['76', '124']"
2020-10-08,729,['164']
2020-10-08,136,['2']
2020-10-17,631,['191']
2020-10-08,435,['22']
2020-10-16,421,"['154', '155']"
2020-10-14,743,['154']
2020-10-01,1750,"['46', '129', '169']"
2020-10-13,91,"['2', '123']"
2020-10-26,895,['128']
2020-10-28,637,['142']
2020-10-10,1082,"['142', '169', '186']"
2020-10-29,699,['128']
2020-10-08,651,['134']
2020-10-01,71,['2']
2020-10-02,946,"['100', '188']"
2020-10-25,1770,"['142', '154', '169']"
2020-10-20,917,"['142', '154']"
2020-10-05,989,"['107', '134']"
2020-10-01,1313,"['155', '168', '187']"
2020-10-23,151,"['76', '173']"
2020-10-20,42,['2']
2020-10-04,573,['14']
2020-10-20,1377,['129']
2020-10-27,382,['123']
2020-10-18,532,['154']
2020-10-29,567,['138']
2020-10-14,865,['26']
2020-10-21,1141,"['1', '15', '22']"
2020-10-14,644,['154']
2020-10-10,761,['187']
2020-10-20,1004,['186']
2020-10-17,1739,"['128', '130']"
2020-10-03,873,['170']
2020-10-15,112,"['74', '187']"
2020-10-08,609,"['76', '128', '128', '138']"
2020-10-10,1249,"['130', '155']"
2020-10-01,1599,"['151', '164']"
2020-10-28,1458,['142']
2020-10-15,927,"['100', '128', '130', '187']"
2020-10-26,371,['154']
2020-10-20,1709,"['151', '154', '164']"
2020-10-08,1600,['154']
2020-10-17,464,"['128', '154']"
2020-10-18,757,['135']
2020-10-15,788,"['128', '169']"
2020-10-16,1018,['128']
2020-10-14,524,['134']
2020-10-27,181,['141']
2020-10-13,918,['22']
2020-10-25,358,['154']
2020-10-21,168,['2']
2020-10-11,1741,['169']
2020-10-24,2,"['2', '169']"
2020-10-23,430,"['140', '169']"
2020-10-17,1252,['193']
2020-10-13,210,"['146', '151']"
2020-10-25,575,['26']
2020-10-30,144,"['2', '123']"
2020-10-04,1308,"['148', '151']"
2020-10-01,177,['2']
2020-10-26,1157,['173']
2020-10-08,495,['14']
2020-10-05,550,['133']
2020-10-19,562,['76']
2020-10-30,931,"['15', '128', '128', '169']"
2020-10-17,1282,['159']
2020-10-27,690,['142']
2020-10-10,1586,"['74', '187']"
2020-10-22,1035,"['130', '193']"
2020-10-13,166,"['15', '22', '123', '169']"
2020-10-02,199,"['2', '179']"
2020-10-17,1597,['12']
2020-10-25,1411,"['18', '157']"
2020-10-01,1571,['25']
2020-10-04,1243,['138']
2020-10-02,1276,"['169', '175']"
2020-10-19,602,['161']
2020-10-24,1857,"['22', '76', '169']"
2020-10-14,758,['129']
2020-10-15,544,['155']
2020-10-04,278,['18']
2020-10-09,901,['141']
2020-10-11,1831,['159']
2020-10-07,211,['108']
2020-10-04,1197,"['76', '151', '166']"
2020-10-28,1395,"['151', '164', '177']"
2020-10-19,270,['154']
2020-10-11,987,['134']
2020-10-25,247,['151']
2020-10-04,227,['179']
2020-10-04,370,['179']
2020-10-13,1133,['22']
2020-10-03,669,"['142', '155']"
2020-10-16,1011,"['151', '164']"
2020-10-10,240,"['74', '74', '156', '187']"
2020-10-27,90,"['2', '170']"
2020-10-28,1229,['76']
2020-10-28,1549,['12']
2020-10-05,807,['154']
2020-10-27,976,['25']
2020-10-03,26,"['2', '188']"
2020-10-19,388,['22']
2020-10-16,267,"['134', '146', '146', '151']"
2020-10-22,176,['21']
2020-10-10,1616,"['50', '128', '176']"
2020-10-23,645,['128']
2020-10-12,1113,"['139', '157', '169']"
2020-10-25,681,['142']
2020-10-08,382,['159']
2020-10-01,2,['2']
2020-10-18,837,['138']
2020-10-23,1638,['132']
2020-10-26,1220,"['156', '157']"
2020-10-28,708,"['76', '151', '177']"
2020-10-28,440,['142']
2020-10-24,283,['129']
2020-10-15,498,['100']
2020-10-31,726,"['134', '170']"
2020-10-08,615,"['130', '159', '187']"
2020-10-20,822,['128']
2020-10-18,1613,['128']
2020-10-10,1609,['169']
2020-10-17,1519,['128']
2020-10-19,1021,['164']
2020-10-13,949,['128']
2020-10-13,1290,['130']
2020-10-18,259,['2']
2020-10-21,38,['2']
2020-10-14,847,['134']
2020-10-13,20,['155']
2020-10-23,794,['26']
2020-10-12,219,['124']
2020-10-19,436,['100']
2020-10-09,1176,"['128', '138', '155']"
2020-10-28,908,"['14', '20', '22']"
2020-10-15,305,['124']
2020-10-02,1230,['148']
2020-10-12,127,['188']
2020-10-06,137,['169']
2020-10-05,1755,"['128', '154']"
2020-10-21,997,"['142', '193']"
2020-10-22,1695,"['22', '26']"
2020-10-02,745,"['128', '187']"
2020-10-03,387,"['100', '187']"
2020-10-24,1935,['173']
2020-10-09,284,"['151', '164']"
2020-10-24,1435,"['22', '76', '128']"
2020-10-24,1278,['129']
2020-10-28,886,['130']
2020-10-11,1608,"['20', '26']"
2020-10-17,518,"['151', '166']"
2020-10-14,309,['154']
2020-10-06,1132,"['76', '134', '142']"
2020-10-18,21,"['2', '107']"
2020-10-11,190,"['74', '148', '190']"
2020-10-18,239,"['130', '131', '132', '132']"
2020-10-14,374,"['25', '74']"
2020-10-18,1800,['128']
2020-10-13,902,['128']
2020-10-02,415,"['22', '154']"
2020-10-23,879,['138']
2020-10-06,1019,"['138', '142']"
2020-10-04,1046,['134']
2020-10-10,1098,"['134', '176']"
2020-10-29,234,['188']
2020-10-22,1380,"['142', '154']"
2020-10-24,558,['142']
2020-10-29,422,['124']
2020-10-19,48,"['2', '123']"
2020-10-19,1510,['134']
2020-10-21,1126,"['25', '138']"
2020-10-18,626,['169']
2020-10-14,135,['139']
2020-10-18,1447,['19']
2020-10-12,82,['160']
2020-10-06,845,['76']
2020-10-31,672,['76']
2020-10-01,1926,['128']
2020-10-20,73,['2']
2020-10-22,525,['124']
2020-10-25,1790,"['156', '161']"
2020-10-01,1365,['134']
2020-10-16,392,"['151', '155', '177']"
2020-10-11,1548,['74']
2020-10-28,878,['173']
2020-10-14,5,['188']
2020-10-28,1613,"['22', '142']"
2020-10-18,288,['151']
2020-10-28,460,['130']
2020-10-30,396,"['142', '169']"
2020-10-16,1439,['12']
2020-10-09,521,"['151', '164']"
2020-10-14,656,['12']
2020-10-25,532,"['76', '156']"
2020-10-21,145,"['76', '188']"
2020-10-18,304,"['76', '139', '140']"
2020-10-03,1392,"['12', '12']"
2020-10-09,564,"['141', '146', '151', '151', '169']"
2020-10-16,973,['169']
2020-10-04,1814,['12']
2020-10-06,479,"['1', '2', '156']"
2020-10-25,1254,['193']
2020-10-17,1846,['128']
2020-10-23,962,['138']
2020-10-17,575,['128']
2020-10-07,15,"['2', '123']"
2020-10-29,22,"['2', '123']"
2020-10-23,344,['26']
2020-10-23,949,['128']
2020-10-15,833,"['128', '166']"
2020-10-25,69,['179']
2020-10-29,398,['19']
2020-10-13,1013,['138']
2020-10-01,1419,"['128', '154']"
2020-10-25,858,['169']
2020-10-21,1124,"['15', '138', '169']"
2020-10-22,1755,"['134', '134', '134', '139']"
2020-10-09,1961,"['50', '169']"
2020-10-05,679,['128']
2020-10-26,546,['124']
2020-10-20,1501,"['21', '128', '134']"
2020-10-08,1424,"['1', '128', '156']"
2020-10-27,521,['154']
2020-10-11,1585,"['128', '156']"
2020-10-07,946,"['76', '142']"
2020-10-25,1602,"['169', '170']"
